100000
477	595	
643	549	
40	936	
359	598	
607	208	
544	486	
442	418	
23	1000	
431	619	
446	669	
469	440	
198	528	
889	120	
261	1000	
793	307	
349	743	
1	640	
87	657	
623	332	
94	795	
680	114	
135	933	
487	621	
781	343	
748	383	
269	570	
365	600	
390	695	
609	186	
950	290	
923	76	
333	862	
40	718	
766	290	
826	33	
709	294	
662	70	
486	112	
751	452	
818	77	
768	229	
103	1000	
121	776	
739	110	
465	482	
29	1000	
513	465	
294	817	
358	366	
560	675	
665	531	
855	304	
152	1000	
197	858	
960	338	
962	102	
287	667	
528	494	
143	1000	
168	1000	
896	276	
169	739	
310	688	
72	778	
395	357	
81	1000	
302	627	
436	625	
330	432	
653	302	
198	794	
247	457	
503	896	
258	733	
236	837	
31	1000	
203	813	
614	120	
745	211	
47	1000	
169	1000	
817	261	
614	618	
251	1000	
396	631	
381	504	
501	685	
592	324	
122	708	
990	70	
810	295	
588	499	
706	370	
955	423	
22	1000	
682	253	
790	652	
975	325	
509	604	
808	70	
408	856	
149	475	
469	413	
2	944	
34	1000	
328	339	
267	1000	
854	188	
502	595	
388	385	
219	581	
713	345	
284	874	
784	175	
418	459	
58	899	
67	996	
372	862	
667	668	
840	112	
27	594	
551	235	
36	987	
305	597	
356	689	
938	159	
1	832	
740	140	
778	100	
437	172	
141	752	
766	452	
805	199	
365	601	
146	842	
179	672	
494	497	
729	652	
608	569	
275	595	
377	939	
924	170	
336	805	
183	509	
353	1000	
15	945	
353	491	
887	547	
507	224	
23	1000	
145	670	
140	502	
307	774	
77	1000	
919	184	
808	531	
293	960	
281	773	
711	292	
999	73	
424	366	
857	246	
608	262	
532	458	
754	242	
250	397	
136	1000	
146	935	
342	582	
592	373	
779	85	
126	869	
259	745	
781	231	
249	880	
16	623	
676	209	
655	380	
465	516	
773	89	
516	567	
740	455	
644	353	
643	398	
36	1000	
2	800	
518	448	
817	488	
154	1000	
559	538	
362	1000	
174	1000	
533	866	
158	680	
66	895	
383	234	
526	475	
411	599	
596	90	
154	445	
674	247	
780	325	
185	253	
738	320	
533	223	
215	797	
388	479	
622	440	
120	678	
299	483	
403	344	
132	620	
245	1000	
367	569	
320	600	
305	802	
108	1000	
797	359	
609	411	
926	160	
820	58	
17	1000	
633	186	
62	906	
605	28	
875	149	
292	847	
524	347	
140	689	
87	694	
170	577	
574	563	
223	596	
327	814	
763	150	
430	562	
7	900	
793	441	
902	56	
614	442	
967	319	
990	25	
447	373	
714	189	
618	189	
332	608	
385	590	
736	602	
834	55	
474	583	
667	63	
485	484	
59	1000	
426	774	
272	583	
540	511	
950	164	
898	207	
193	824	
76	565	
586	272	
498	345	
141	1000	
645	354	
432	394	
885	361	
649	445	
589	513	
449	747	
741	239	
751	36	
399	220	
484	437	
296	783	
884	135	
565	666	
564	467	
99	717	
54	1000	
459	781	
472	501	
754	112	
167	866	
705	237	
314	433	
542	449	
479	290	
439	559	
437	734	
887	474	
523	300	
823	242	
890	383	
30	681	
337	185	
105	989	
501	377	
167	973	
261	680	
418	179	
330	581	
895	48	
580	495	
888	128	
530	802	
403	902	
135	685	
437	684	
717	342	
722	50	
708	436	
335	833	
312	581	
572	215	
207	1000	
544	446	
183	796	
309	448	
566	278	
669	700	
558	380	
13	1000	
516	445	
13	661	
672	198	
1000	95	
581	192	
480	819	
380	104	
290	760	
418	551	
456	489	
695	128	
201	1000	
64	520	
160	1000	
834	204	
403	749	
519	691	
447	289	
951	18	
719	335	
734	279	
922	143	
167	807	
270	386	
516	763	
143	402	
426	417	
492	438	
526	531	
595	107	
591	331	
276	678	
253	394	
181	890	
728	657	
80	882	
150	940	
422	515	
23	913	
349	900	
131	900	
548	574	
316	509	
309	351	
753	524	
41	736	
502	169	
456	480	
83	903	
950	272	
447	739	
309	711	
860	283	
665	108	
293	939	
265	768	
416	879	
333	498	
103	999	
278	663	
557	402	
378	545	
706	294	
156	1000	
744	310	
741	454	
406	187	
464	351	
754	28	
861	103	
553	688	
343	560	
136	812	
547	686	
719	248	
73	1000	
400	555	
718	58	
381	409	
508	163	
409	832	
725	321	
597	286	
148	891	
81	507	
646	208	
625	420	
570	330	
17	1000	
671	250	
794	542	
293	565	
581	623	
405	747	
534	553	
581	409	
831	211	
94	1000	
315	915	
188	985	
199	857	
48	824	
13	1000	
361	371	
346	634	
537	472	
124	857	
74	1000	
364	290	
166	347	
456	482	
564	423	
560	692	
916	149	
329	431	
557	554	
108	796	
771	148	
43	1000	
129	804	
508	635	
311	561	
218	823	
17	992	
537	507	
249	963	
147	516	
812	80	
256	819	
672	315	
403	541	
169	1000	
838	406	
353	700	
597	277	
42	787	
125	562	
615	595	
821	357	
153	1000	
464	359	
469	683	
604	263	
443	958	
632	496	
55	1000	
682	350	
80	1000	
650	451	
388	836	
787	52	
503	678	
73	365	
800	229	
504	472	
607	450	
344	425	
323	496	
877	213	
135	818	
956	191	
766	244	
773	22	
287	733	
260	723	
586	612	
976	267	
347	416	
450	751	
745	176	
342	643	
486	391	
340	845	
191	956	
395	408	
215	879	
14	901	
734	345	
638	178	
383	921	
229	528	
596	409	
328	857	
309	741	
983	76	
813	53	
610	579	
742	318	
149	694	
612	470	
258	830	
78	830	
433	589	
596	612	
412	512	
927	306	
286	892	
351	421	
50	744	
757	265	
68	988	
323	662	
383	800	
681	494	
454	368	
671	326	
899	314	
108	947	
377	485	
837	469	
453	594	
432	891	
291	579	
829	70	
154	868	
861	214	
831	5	
546	343	
432	395	
358	1000	
536	518	
738	415	
472	638	
276	457	
250	646	
665	385	
291	779	
931	121	
811	87	
399	515	
768	239	
323	503	
705	427	
517	541	
720	158	
337	361	
529	462	
193	1000	
71	1000	
88	865	
660	214	
467	408	
350	672	
582	382	
267	541	
763	93	
874	158	
155	582	
570	406	
672	435	
514	348	
80	1000	
40	1000	
570	576	
525	297	
246	424	
824	80	
469	896	
46	893	
328	779	
162	1000	
343	509	
431	589	
55	791	
383	783	
202	629	
283	716	
291	470	
66	791	
521	506	
525	376	
169	468	
809	112	
614	379	
992	155	
403	331	
453	444	
464	531	
378	933	
426	461	
473	101	
221	1000	
767	139	
774	55	
122	633	
25	784	
357	408	
375	484	
626	167	
935	232	
940	19	
491	798	
807	392	
645	242	
40	777	
666	254	
986	407	
473	286	
537	392	
106	569	
729	472	
199	557	
202	896	
597	195	
832	60	
30	1000	
942	160	
256	695	
298	996	
900	53	
258	1000	
635	533	
680	377	
99	915	
126	789	
677	546	
799	304	
337	734	
541	329	
784	46	
791	326	
314	848	
29	991	
617	76	
58	674	
818	658	
691	320	
273	1000	
442	660	
408	859	
51	769	
183	935	
721	309	
240	688	
832	161	
25	1000	
792	174	
301	911	
423	710	
388	400	
319	307	
485	851	
209	840	
672	222	
397	437	
204	567	
671	364	
467	311	
358	783	
237	677	
78	828	
702	225	
710	482	
120	265	
489	383	
331	669	
557	489	
238	806	
158	388	
312	1000	
606	357	
436	777	
835	211	
259	896	
128	942	
194	808	
575	125	
222	891	
984	71	
438	632	
248	253	
728	243	
483	557	
121	610	
220	328	
826	282	
875	508	
363	268	
613	109	
129	731	
60	581	
131	721	
352	327	
39	1000	
513	452	
420	601	
123	902	
232	804	
20	1000	
182	551	
124	856	
244	901	
57	805	
628	384	
107	520	
126	956	
624	196	
619	650	
59	855	
723	327	
602	689	
195	740	
414	888	
848	336	
853	60	
597	156	
567	70	
49	651	
40	981	
273	696	
108	811	
131	1000	
769	170	
819	172	
161	758	
733	3	
134	1000	
125	565	
745	486	
145	653	
842	349	
683	194	
953	19	
57	934	
332	661	
161	640	
687	340	
291	982	
729	153	
76	682	
830	127	
324	679	
976	380	
157	505	
294	877	
725	330	
271	751	
485	547	
874	360	
411	320	
971	134	
78	941	
83	1000	
270	1000	
177	451	
35	1000	
588	360	
964	203	
273	712	
289	718	
257	767	
774	677	
83	587	
861	314	
908	673	
808	227	
706	97	
754	391	
559	648	
599	179	
179	645	
998	449	
441	559	
69	1000	
658	283	
400	504	
7	1000	
455	397	
310	392	
510	575	
584	171	
941	455	
453	959	
473	711	
431	340	
618	715	
390	743	
398	613	
787	98	
45	1000	
987	34	
277	713	
63	400	
60	1000	
265	805	
606	217	
24	1000	
521	319	
779	553	
935	32	
617	18	
788	174	
224	545	
235	993	
443	457	
641	104	
165	1000	
28	1000	
98	602	
65	1000	
609	406	
722	332	
565	362	
325	413	
415	422	
845	81	
302	369	
957	222	
188	695	
127	810	
203	552	
507	717	
932	45	
591	527	
982	182	
775	110	
147	698	
127	843	
250	995	
861	196	
688	721	
835	29	
684	689	
550	385	
301	579	
532	375	
763	373	
916	3	
472	295	
40	764	
978	182	
816	187	
410	519	
509	325	
120	852	
861	43	
450	266	
669	27	
650	234	
355	719	
761	6	
135	965	
712	118	
868	77	
280	647	
385	475	
539	302	
268	501	
432	255	
124	974	
681	477	
231	1000	
803	250	
941	330	
22	1000	
75	927	
5	832	
447	574	
175	1000	
108	712	
135	903	
91	1000	
269	429	
678	42	
683	610	
396	423	
815	129	
31	714	
364	356	
264	749	
228	722	
432	626	
716	258	
175	804	
756	294	
326	470	
811	657	
173	590	
522	414	
497	180	
221	880	
21	1000	
570	969	
838	142	
527	667	
828	173	
671	498	
420	297	
106	682	
630	219	
553	406	
656	34	
930	432	
793	107	
549	419	
324	513	
665	87	
626	617	
301	813	
612	132	
81	987	
118	786	
84	1000	
549	541	
699	152	
137	845	
402	579	
449	657	
181	473	
775	69	
371	870	
83	1000	
270	635	
20	1000	
423	774	
146	1000	
14	1000	
331	473	
44	839	
122	685	
82	762	
692	316	
39	1000	
795	142	
82	567	
296	561	
575	130	
458	443	
594	285	
915	505	
655	44	
198	924	
547	306	
590	328	
826	423	
237	666	
608	599	
657	692	
379	627	
848	350	
744	71	
700	541	
670	595	
784	248	
687	578	
770	231	
721	320	
591	344	
268	379	
377	396	
351	708	
237	829	
541	553	
254	556	
341	604	
794	109	
5	862	
65	1000	
267	533	
395	704	
687	268	
177	269	
2	691	
983	227	
923	211	
140	768	
439	648	
385	585	
76	1000	
432	360	
14	1000	
940	62	
972	246	
341	620	
702	677	
579	409	
3	1000	
918	302	
539	518	
239	995	
390	473	
510	360	
971	38	
1	783	
461	613	
163	1000	
131	988	
961	150	
13	702	
471	239	
1	1000	
310	584	
547	382	
537	62	
213	375	
427	747	
330	705	
303	360	
178	541	
73	848	
305	971	
652	469	
979	289	
888	224	
380	375	
543	764	
101	727	
675	569	
365	311	
413	872	
669	430	
841	174	
302	740	
761	141	
105	876	
569	150	
710	364	
579	756	
194	1000	
420	600	
207	807	
762	402	
540	556	
284	882	
258	744	
239	724	
779	141	
496	405	
488	460	
710	17	
949	290	
456	350	
541	34	
168	681	
210	916	
977	371	
431	845	
911	291	
290	819	
779	279	
392	774	
22	554	
703	301	
564	395	
689	104	
718	146	
80	943	
693	267	
475	230	
908	137	
41	1000	
539	543	
282	553	
884	242	
378	673	
364	916	
568	307	
199	1000	
206	940	
364	461	
117	754	
61	892	
582	388	
293	726	
11	823	
259	908	
937	117	
787	75	
409	734	
824	288	
352	607	
174	848	
21	948	
887	108	
949	14	
140	1000	
248	776	
591	679	
342	643	
976	214	
430	666	
271	552	
825	219	
674	642	
424	465	
773	75	
579	457	
343	302	
195	623	
141	554	
464	396	
878	138	
826	243	
474	682	
367	297	
971	213	
881	295	
973	185	
148	823	
957	74	
931	369	
36	811	
266	935	
120	699	
59	1000	
620	235	
729	270	
583	862	
459	627	
560	698	
75	652	
763	203	
479	189	
215	441	
296	571	
840	20	
865	281	
728	36	
134	1000	
468	372	
278	766	
490	492	
384	569	
382	507	
127	763	
297	417	
425	925	
230	717	
328	712	
501	278	
658	469	
443	605	
417	334	
371	383	
173	728	
652	550	
548	303	
397	612	
394	447	
121	696	
531	217	
77	851	
59	1000	
262	261	
404	622	
130	1000	
764	206	
817	399	
17	882	
551	718	
113	729	
853	299	
1000	200	
619	563	
776	94	
514	613	
131	843	
758	139	
671	321	
479	545	
791	38	
76	788	
597	222	
367	887	
11	1000	
140	1000	
317	556	
432	524	
764	145	
266	415	
701	413	
873	106	
209	697	
756	295	
244	888	
305	348	
402	715	
132	366	
235	554	
610	240	
705	322	
279	521	
686	199	
1000	71	
88	659	
609	370	
250	681	
481	405	
400	354	
686	391	
135	1000	
223	1000	
53	935	
787	353	
873	106	
828	441	
919	91	
66	661	
839	199	
167	695	
831	199	
290	472	
138	663	
221	454	
771	282	
576	592	
376	278	
614	652	
139	1000	
161	1000	
828	154	
73	933	
153	879	
771	45	
897	94	
118	806	
220	571	
40	755	
615	276	
699	602	
938	94	
573	513	
795	10	
819	5	
732	313	
666	38	
920	283	
700	415	
426	570	
87	736	
952	86	
298	561	
468	244	
452	253	
694	363	
872	143	
63	737	
288	926	
915	277	
151	458	
510	590	
777	62	
781	151	
650	204	
688	72	
423	541	
729	447	
112	783	
222	550	
510	363	
296	758	
21	892	
471	542	
766	257	
35	752	
305	767	
67	531	
67	680	
60	817	
703	459	
149	805	
482	654	
306	376	
136	520	
134	1000	
941	190	
939	219	
340	698	
56	1000	
586	337	
262	671	
237	431	
196	755	
637	157	
166	973	
306	580	
901	378	
267	776	
537	527	
176	1000	
371	316	
818	42	
574	621	
673	149	
753	308	
729	120	
651	258	
556	423	
114	871	
598	326	
372	703	
86	1000	
500	677	
236	814	
222	790	
824	677	
567	351	
536	267	
318	672	
463	698	
787	78	
108	772	
744	278	
666	498	
789	288	
125	520	
907	208	
411	389	
649	306	
738	169	
646	266	
963	63	
316	410	
305	1000	
358	412	
343	786	
189	633	
567	108	
549	210	
465	407	
455	534	
291	358	
389	286	
588	675	
70	745	
107	637	
444	1000	
362	614	
204	643	
691	354	
682	91	
123	716	
583	490	
684	125	
670	79	
737	363	
550	479	
14	660	
158	762	
719	537	
475	331	
636	581	
324	494	
169	380	
24	974	
679	380	
145	349	
78	993	
979	350	
843	344	
931	280	
495	641	
744	121	
548	472	
22	985	
370	595	
240	809	
991	187	
281	812	
449	466	
484	444	
937	7	
387	675	
869	145	
59	893	
5	562	
792	240	
133	1000	
304	681	
267	630	
682	335	
562	354	
736	516	
860	132	
222	682	
24	1000	
926	119	
57	932	
251	782	
449	449	
652	293	
902	463	
112	617	
381	730	
448	660	
617	566	
572	660	
127	687	
596	519	
746	36	
476	966	
78	900	
25	1000	
454	918	
295	1000	
197	916	
760	243	
467	377	
136	655	
7	929	
845	190	
763	417	
43	774	
608	561	
507	460	
299	341	
116	519	
254	653	
273	473	
787	42	
469	324	
636	23	
494	764	
469	450	
493	684	
570	34	
114	809	
311	630	
786	3	
168	915	
241	317	
129	725	
461	474	
851	192	
196	589	
742	95	
739	365	
258	720	
269	606	
957	3	
423	392	
175	888	
326	1000	
190	1000	
848	114	
757	362	
173	522	
253	511	
725	214	
454	572	
475	391	
451	488	
246	876	
331	1000	
275	562	
509	210	
555	287	
214	947	
641	164	
694	290	
347	710	
971	207	
384	772	
158	832	
625	383	
459	719	
860	499	
312	703	
575	460	
222	835	
592	346	
856	12	
287	751	
745	93	
39	1000	
620	802	
324	527	
301	723	
446	493	
143	640	
64	1000	
129	863	
661	434	
381	884	
494	609	
59	499	
900	143	
691	75	
187	1000	
172	980	
642	54	
751	597	
19	853	
432	738	
194	416	
199	1000	
393	740	
148	889	
457	102	
830	95	
572	644	
211	822	
174	628	
452	400	
692	203	
691	322	
758	332	
5	1000	
671	17	
143	785	
769	160	
661	755	
555	168	
829	147	
376	636	
532	391	
521	567	
494	306	
50	1000	
454	789	
509	242	
759	373	
559	242	
965	303	
437	447	
99	832	
790	28	
684	212	
80	1000	
168	641	
419	787	
257	799	
275	880	
746	458	
130	900	
127	593	
805	240	
110	443	
248	656	
765	261	
881	95	
790	345	
544	469	
517	203	
8	632	
300	517	
210	749	
832	272	
955	379	
294	527	
681	315	
774	265	
400	709	
388	393	
631	408	
572	385	
359	716	
374	781	
505	328	
219	562	
115	1000	
182	986	
410	692	
48	441	
920	200	
848	178	
78	603	
656	33	
802	377	
932	114	
677	481	
399	718	
356	502	
96	1000	
599	330	
173	537	
995	187	
863	274	
646	274	
456	364	
139	597	
68	943	
581	621	
632	228	
569	672	
492	479	
418	429	
512	571	
966	265	
723	113	
764	192	
417	744	
281	750	
47	1000	
142	823	
350	708	
458	511	
38	1000	
468	118	
910	105	
614	359	
547	770	
985	25	
244	1000	
738	315	
646	420	
37	935	
41	978	
499	539	
631	442	
380	478	
856	97	
697	308	
190	1000	
853	94	
743	122	
200	639	
297	166	
786	192	
47	1000	
766	71	
651	690	
35	1000	
953	232	
98	981	
125	705	
322	413	
925	155	
129	708	
505	362	
339	416	
20	894	
145	1000	
318	662	
152	407	
551	286	
405	747	
324	829	
616	262	
231	704	
29	979	
137	730	
927	330	
80	1000	
55	948	
104	641	
548	358	
164	968	
69	722	
979	393	
223	1000	
229	763	
380	834	
702	134	
115	1000	
959	277	
29	446	
589	189	
950	318	
532	381	
82	1000	
420	978	
690	422	
200	1000	
617	398	
566	571	
666	185	
235	860	
682	500	
80	786	
37	788	
414	405	
616	189	
981	147	
754	207	
90	786	
748	69	
685	384	
654	411	
15	957	
589	513	
266	265	
822	261	
727	295	
422	321	
550	442	
780	153	
358	428	
75	891	
417	536	
952	219	
382	569	
855	101	
364	1000	
584	281	
899	197	
310	400	
86	856	
933	173	
574	246	
680	148	
110	611	
287	382	
576	390	
908	28	
470	640	
237	587	
217	707	
988	25	
282	435	
362	970	
379	753	
889	159	
829	171	
802	485	
294	685	
429	400	
958	38	
227	602	
833	77	
309	985	
578	321	
8	776	
301	669	
261	976	
268	566	
131	862	
777	102	
847	282	
514	303	
110	66	
279	512	
765	89	
165	715	
742	206	
200	685	
380	877	
609	496	
353	618	
369	648	
913	432	
392	743	
164	804	
603	347	
74	754	
633	312	
713	130	
541	349	
266	597	
759	442	
629	64	
438	650	
670	227	
213	583	
207	297	
537	256	
164	1000	
476	532	
347	618	
254	756	
620	201	
6	915	
458	646	
18	1000	
218	661	
954	366	
640	3	
763	397	
130	276	
434	347	
816	182	
426	444	
86	978	
154	838	
211	957	
430	546	
498	291	
757	356	
584	274	
107	832	
562	460	
204	887	
605	405	
855	236	
765	244	
243	532	
593	592	
252	211	
468	549	
491	422	
186	617	
954	65	
693	352	
